203236791,203204936,203115527,203227866,203108361,103532908
202607810,203232120,201224819,202327299,203220501,203115545
103322673,202224553,203108870,102917411,101718696,103227146
202805234,202418354,201625008,200230127,202021623,101927387
103017299,203232443,203007420,202612002,203209230,203223988
103532841,203237477,103125974,103545104,103418361,103529552
103552257,103552246,100425244,103540172,103208272,103119425
103330050,203017703,202417848,101534757,200333186,200822947
202021678,201124393,203238651,203237379,103533036,103556194
203238103,202919672,200413113,200632040,103519816,102323959
103519730,203234674,203232796,203135911,103545104,103334236
200332820,200319347,203224316,203221358,203112559,103408746
203208843,100120988,201131713,202628271,102541102,102704309
203211728,203014991,100114667,203236451,102620828,103553119
203233007,203230492,203210581,103424027,103424065,103401171
203135954,201215948,100918405,200533176,103549388,101320712
203227599,103428543,203217284,200224917,200124609,103445057
200714901,202117744,203229127,203009624,200137448,103518422
203231939,203106602,200714536,100628217,200134821,201436829
202814833,203119983,200318266,203132439,203020132,203230925
202319839,200628304,200122462,202611801,201128073,101465162
202123258,200229167,203005642,202926754,103125413,103236269
103549907,203214753,103530418,203237998,202806611,103545637
203008403,203019264,203020372,202333637,102422163,101730203
200832399,102406082,203024513,202413980,202816847,102939068
203233987,102414634,203214742,203015312,103203436,103524572
203103268,202725552,103552178,200219245,201528260,101924540
203239409,100211982,201019064,200138093,100509511,202710725
103553009,203238311,203238061,103551160,103548190,103551657
203004992,203103157,203138959,202816726,200328199,103534696
203232796,203216677,202410161,202614786,200316423,202726559
202421043,101939019,202430959,203112367,200516479,202540428
203238041,203237266,202719930,202531896,203122259,103552712
203135508,103424000,203107918,200630061,102422852,103518370
203030648,202118020,101632804,202231981,201624560,101621869
103534238,103519474,202541338,101525640,101254275,103544991
203105566,202808367,201930205,202518051,200328752,201216186
103536706,103428621,202124367,103523799,103551435,103340528
103546571,103552281,103552133,203030497,201530523,103540546
203111831,103015423,203107461,203120442,200124609,103203436
103553072,103552971,203220915,200403281,103200853,103538706
201324555,202322747,100615224,200723931,202930226,102412521
103322673,103548960,203206334,200711704,103312748,103522356
201811660,100316300,201615773,200321028,103018447,100509530
202529827,202720481,202526219,200333425,200419086,200138933
203109752,103317161,103418994,202526673,203131444,103550922
103535207,203114421,103321316,203008076,202712193,203006611
203236791,203229669,201620253,102937169,203236648,103335312
202521519,200137996,200718745,201519783,201828717,100519751
202222923,100924544,200137842,200405206,201322575,103428798
203226640,203216808,203205618,203122711,203112135,101111212
203101614,203101155,101632940,202217272,100530056,202817167
203219563,203127705,203006687,203006550,103406883,101118452
203220104,203226275,103426169,101116161,103233681,103231891
202922652,101628769,202023066,203103628,201332016,200531382
102304652,202616749,102414431,201332713,200826328,100133300
203120433,200415580,201328304,201831843,202915446,102528386
200407902,200133280,200219595,202802488,100114704,202938716
203239227,203236659,202431112,201623722,103549657,103445177
203214890,203225405,100127943,202804975,201914780,103406963
102913532,200628044,203110695,103550681,103007191,101819387
203236121,103546729,203223170,103330083,103554918,103543667
202624422,202334683,203128919,102314503,203116289,200829800
103556335,200624735,103529850,102627183,103556242,103545958
203233255,202538883,100815270,203230925,203230855,100525549
203123020,101341624,200231279,201921482,201915899,203208711
203219150,203218626,200520956,202619541,200213754,103532609
202939234,100511397,200530552,200121156,200721739,103019159
103540305,203208523,203213269,103235999,103215930,103542769
103551433,202921045,103136102,103554864,103550771,103328182
103017707,202709443,203225933,201339969,202222389,103028979
103226738,202606367,201126995,102126615,100716790,103109816
200134059,201011562,100615285,102633852,101447699,103555657
103543112,203237556,203234539,203004365,103519005,103553893
202606661,202525889,200414345,202822926,201010866,102129240
202940172,202530927,202531918,200520840,102537801,103340785
103036342,202811196,100120988,200832436,102217982,200523346
203206629,202827114,201913952,201512169,200410443,201121280
203239545,203239081,202809717,202810190,201215067,102206359
202517653,200924095,202802644,203225599,100923009,100718269
203219770,202818063,100826807,202127577,201520482,103338698
202334147,202431239,201713127,100730093,200524645,100137156
203238622,203134227,200212797,103553303,103549808,103554112
203239098,202723129,103556335,103551635,103539930,103521948
202035903,202040302,200129298,201530300,200133387,202520400
202921746,202619272,202614547,103519837,100512718,201725265
201924530,201010527,100519105,201224539,200220085,100219496
203123573,203234283,203101528,203236055,101343502,102927665
103536743,203124452,203209676,103550922,103542279,103547846
103332653,103306030,203218833,202334574,101457673,103028325
102213039,203234862,200228341,103426448,103547621,103547699
202129288,201128769,202431239,200328157,100137156,200122185
201440511,201524404,103551701,103529381,103532778,103525428
201619965,201230987,202523490,202334574,201515174,103213859
103544586,203237057,203224194,203224755,103545806,103415318
203017082,203217099,202931857,103518756,101025131,102823908
201424708,203105750,200319283,102941416,201023943,202606596
103550908,203237007,203134713,103550016,103543667,103537483
203120467,203113029,202336284,102532470,201425275,202139975
203217941,202800994,201011359,203222422,103545694,103530661
103447018,202139525,100337145,200317987,203235495,102926645
203135084,203213914,203239734,203238313,103555083,103557169
201813011,203137608,203127161,201629358,203230218,103135314
202134707,202134112,102635334,200523107,202215739,200822947
203237607,203234308,202715110,203238840,103533328,103542539
203212561,203126601,200514420,103545623,100435543,103543549
203229619,203204772,202939255,200921816,203125417,102916115
203009309,202315126,202925333,202928521,202933068,103524567
103445525,203103226,202624504,202626341,203217714,203031725
202812205,202520348,202616749,202603109,203123237,103546082
201929180,200717708,203116963,203009624,202124864,103219876
103552008,103526645,203237205,103524110,103547095,103325264
202818063,203215827,203119434,201920853,103413206,102628273
203220955,203133460,203132449,201825399,202621434,102532712
201439402,202923401,201512702,203220382,201916919,101530742
202540576,203238073,103551484,103329033,103227891,101924257
203008048,201517824,201722737,203206752,201435003,100317618
103519701,203235331,202804838,200622686,103537884,103552953
203023166,203021898,100509113,101634472,103337849,103337845
203029036,203009116,203006586,201132511,201713781,203008795
203131743,201515709,201028867,202610180,200418142,203135605
103554028,200403156,203223592,103553299,103555025,103555285
203129323,203125808,201331679,203235806,202933767,103129792
203218777,103427711,201228014,200226405,202629078,103518756
103518593,203239608,103543181,203239441,103556525,103555573
203236677,103537955,203225084,203215989,202821449,103409368
202521717,202421954,201024235,202038142,202129793,101120852
202421024,201829946,202214745,203017100,203018916,102316257
203233542,100818420,202929556,203109715,200212324,100115312
203238688,202921746,103537333,103555695,100923067,103542623
203129606,200323498,102921594,202608768,202320898,200335764
202934776,200411286,202119283,200133909,203234050,203118242
103118558,103216641,202706868,202217281,201016628,102119648
203229957,203011114,202932023,202429831,202614093,101457673
103556603,103550964,203239546,102617544,103233440,103556497
101736747,202336618,202336283,202524634,200723695,101820814
203026772,202939709,203116205,203232722,103421593,103429473
203024131,202132005,200316415,100228762,101827546,100615413
103552276,203235346,203215989,203229251,103542780,103547932
203105475,200830942,203133761,203130357,103551067,103025504
203221400,203101905,201231146,203206918,202424076,102630594
103232893,201829716,200333651,200139332,201126995,101924257
203227641,203227583,103555776,103116043,100520404,103546147
103552030,203211726,202804013,103549611,203227996,103548511
203213045,103411316,203213912,203234588,202628238,103110507
202935611,202527201,203205364,201234959,200821881,103034454
201128159,202815269,103554121,103311746,103554087,103554071
103419145,201229588,203126197,201629473,103546385,100833822
100114324,202231981,203134740,203206949,101824717,103401413
202517948,101118848,201711510,203112606,103527974,103008084
203119584,203119590,201625324,103414807,202029164,102315432
202718096,202034176,102414431,200124457,200335058,103312135
103555300,203239130,202818781,201227570,203128883,103555200
103550415,203011558,203122940,202423480,203234915,203233117
203126728,203015044,200915656,201530824,103518756,100839559
203125919,202934689,203234825,203109666,202820014,102217763
203237409,202629012,103546270,103547768,103539078,103547315
103112541,202532919,203101630,103114256,100208309,103005387
203236710,203215299,201329445,203214810,203138866,203236145
203133364,202922708,202322747,202822926,202940559,103025948
201321593,101614300,200138870,202529093,202120381,202425858
203105276,201917374,101429666,100430670,200816682,101354704
201724330,102916146,202620390,202527304,203210433,103011394
202820862,202602847,200231279,202821728,203020177,201326853
203238665,203126426,203207398,203238840,101124592,103336262
202803652,202132648,102916146,203029804,202818589,202605380
200932439,100117014,100114667,102934209,200914552,102520407
202334147,201619660,202324522,201320321,200334821,103223187
202234827,201338457,203220898,203208700,103227167,103210582
103135348,202537973,200716497,202605380,202929985,103132954
203220796,201818057,101826336,103016493,103524253,102124913
202217934,201135791,202336081,203226008,102538215,102642939
202615224,200920589,100715356,100333453,202226506,103114797
203118013,200919164,202410976,102642124,201614845,100121985
103549997,203015126,203236411,203236783,203234979,103556207
203103268,202320099,201423482,203025780,101025131,101822665
203208843,200730261,203108679,200826106,202915669,100916344
203235374,203230579,203209230,203127229,203021877,103426467
203219086,203104642,200121545,201518448,100820821,103134022
203232443,103137887,203225177,102528496,203128893,103550155
102519367,202924582,202127146,203117004,200727564,200125183
203219024,203110134,100208392,200411286,203235565,103433442
202117201,103313102,203018890,200514739,102834417,103134022
202130376,201125813,200533373,200723633,200521595,101229840
200324308,203227086,201921969,100526685,100533147,103337728
103547998,202339512,201529673,103553243,102539051,103554582
202337033,203015444,101825194,203230338,103333475,103206390
200414943,203136647,200915851,203129931,203231991,102628273
203235321,202919075,202039041,203128808,203121354,203123324
203237966,203228019,103535389,102626955,203105733,103005675
100439375,202930566,200822698,200214251,202722810,103330393
202132262,200224169,200523956,200404916,102835914,103519468
202722518,201714244,200333984,202227428,203021898,202528130
200517934,200120241,200120051,201126430,200121266,200122585
103444243,203127742,203236608,202528639,103552148,103551555
203106627,201221401,201723073,100928255,200121429,202131619
201529673,201628002,201727224,103551746,103554446,103554628
202140212,103552908,203219191,102544158,102320543,103440088
202709204,203236339,203237379,203133220,103543130,103330185
203214413,203022935,203234825,203236396,203209563,102328505
103530573,103412241,203235221,203110466,103411001,103551535
202931330,201427379,202807408,103546901,103119941,103419297
203236309,203219566,203217460,100512718,200330557,103442981
102017212,103550415,203005823,201221263,202915211,103427841
200220767,203224729,202804795,100330652,102316591,102934977
100519030,200406137,102217982,200407902,201826383,201329507
202813606,202130331,202804160,201511971,200632376,100224646
203234219,203126802,103311241,102419431,202222727,100119312
202535048,102721339,103517673,200214667,202925232,203026141
103550908,203006101,102405680,202213517,203234979,103556284
102915409,203231109,203230153,203134423,203027512,103549536
203220311,101826261,202702803,203231680,103523444,103544368
100839761,202530941,200831628,100137521,201013502,200135619
100332672,202018126,103134072,203209829,202725036,203023802
203238215,203237057,202628712,202427296,103553419,103532381
203218007,201021462,103550471,203235857,103521135,103544349
201618025,203122609,202128166,203026173,201321002,100831190
202523725,201131020,200720264,201938371,201618487,102719143
202936840,203237168,103536244,103547584,103322539,103545970
203126970,203126283,202523819,200829876,203119983,103552110
200323498,202712878,200216483,202705956,200133520,103304158
203124714,203134307,101738124,202025747,202026806,203215480
203014754,202815705,203104004,202818321,202921637,103330778
203235321,203233889,203219024,203111724,202540470,203025964
203132730,202923495,201929022,201335130,103132124,100132968
203238513,203237960,203237592,103536098,203008604,203235650
202926648,103013203,201630318,202819934,200823550,103319455
203130211,202131670,103332920,203116755,102916893,103552238
101935417,202430148,201028416,200125924,200523176,102403975
203102072,202806908,103556458,103555814,103554457,103542014
203218075,203139626,203136398,203132830,103545104,100718677
203012703,200422898,200624468,202915178,200331667,103218735
203121081,202414407,201221401,100524157,201436294,100619012
202235665,203110210,203107922,201324212,100117711,103414505
203238061,202415222,103552241,103544871,201717474,101444258
202116608,103544225,100939854,103548882,101351083,103310064
203129107,201619436,202625850,202528681,202528837,202720634
103552257,203234747,203234454,202801842,201223151,203227054
102428256,203137177,203111636,200324539,101344240,101822354
202812762,200520956,200623837,200921761,100936949,100422723
103437437,200525004,200720515,202408250,103516998,201137760
103541587,203229864,203122971,202916187,203215509,203223966
203228740,203217957,203217460,201134386,103405407,103551067
203030481,203008517,202531390,201335130,201230856,100115238
203016665,102639844,203008163,202807270,202218421,200216857
201932718,202431239,201920506,100114601,100730093,100137156
203023798,200828402,200226982,203105833,203209563,103218520
100115635,202116454,202518051,200135947,202529093,200328752
203233870,203009920,202330008,203226328,203225029,103117680
103417684,202722518,202336206,200135021,200330884,202528130
203239554,203236602,203122711,202920537,201616595,103556645
203030648,202418212,101632804,200134115,201026179,202724586
200324367,102639469,201024352,202037083,202235566,201712556
203237036,203231098,203235995,203210824,203221267,200326764
201922360,102415236,201122246,203226963,101920923,103518422
100516061,202336569,201512407,202527533,202540202,201138756
203106627,200519798,200134197,200528308,102711044,102915556
203219021,203102031,202721019,202335925,203234050,103417406
203214193,203231680,203234838,203210433,101532274,103319455
202826487,203013340,200213721,200724390,203209829,102621696
103552845,203236304,203237081,202816637,203220017,103548282
202124842,203234825,202939802,103218520,100323413,103523444
103522969,203135793,203114407,202530321,203135756,203218786
102222472,201724887,202334574,202016276,200633962,200617760
103203018,103523701,200821271,202915035,201516416,202617144
203206017,201822018,203233226,200721274,103549227,103551006
100133225,201024352,203238840,201140366,103537513,103555097
100130850,103233752,102926716,102119966,103415277,101616737
100927159,102640645,203208586,200925117,202933787,200731712
203226885,202409510,203237451,203235833,102315625,103427520
202824826,102023494,203027761,102518895,201014097,201138831
203237556,203234896,103556552,103526355,103526500,103547970
201717787,203129014,201826383,201811864,200405217,201821993
200824387,200517135,200630025,203231797,101735198,103309139
101829472,101838425,202939238,202805471,202125457,103122560
103547419,203215327,202230499,203237294,203005558,103549968
103200757,202411119,202929379,202329266,100916344,100517471
201324624,203236397,202816637,202712443,202117011,103549818
202025006,201012631,202416079,200532455,200523346,100121153
203236180,203230973,202629849,202214777,200137577,203227866
203218284,203110493,201130167,203235394,203210571,102630334
202527304,202541777,203136555,203218150,201335130,100330652
103527399,203236710,203224615,202422594,203208188,100523634
202719248,202332570,203228920,203110286,203227866,103544332
203231939,200513407,200321243,203012146,203222907,103520123
103555937,203238993,203238640,103547882,103555279,103330861
201218873,201025359,202607341,201715871,202925180,100332893
200731890,200336800,100127225,200123059,200124457,201131687
202035137,200138816,200934500,200323620,201925876,100116083
202237428,203011758,200815739,203130158,103319455,103209564
202227164,202613919,202418006,203234862,203216598,203103610
100521287,200121685,201126430,200531475,200122585,102209531
203232287,200928006,201218873,202411471,103428798,100525060
203116683,202123258,202706789,200132084,101252556,102025189
203231769,200722735,103539944,203222057,203234144,103549629
203232356,203204936,203129190,103324521,200121490,203116523
203026188,200229171,201127960,200621254,201719058,100114429
200932669,200917027,200723285,202930490,201431180,100820591
103545307,202532854,203232751,203237380,203234798,101036552
202702386,201131020,200122462,202932370,200712853,102225332
203221819,203214376,200327116,203206949,202528681,202339631
200634536,202527984,103549317,100423217,103528738,102310570
203125722,200316447,200719680,203209369,103025470,101102049
203229268,203137043,103553372,101238917,103545198,103549725
203236262,203133409,203236067,203224798,103545694,103525765
201339416,201813393,102941416,202809614,200319561,103431813
103545592,103553141,203218556,201124393,103522164,103552801
103537575,203237325,103550442,103522408,203225254,103549542
203205863,202521717,202421954,103445410,102922068,103439949
202917563,203229436,201426786,203019264,101534511,103408796
102210310,200321701,203123285,202713536,200226446,100210768
203133194,203124584,203136083,203237906,103205944,102126383
102129897,200124354,200120620,200131675,201216186,103115427
203014330,203235565,200816807,200931431,202929518,202718958
103557278,203239667,203211728,202914827,103557228,103551057
102639469,202936989,202125648,200225695,102025189,100614319
103118059,203236180,203233708,202431900,202915581,100930712
103517289,203209669,202134112,200218595,100838867,103440341
102307398,200333274,100125100,200722997,103404551,100424843
203105050,103440264,103535691,103549073,101508255,103556658
203221400,103524168,202128165,203222585,203234104,103529384
202809444,201225686,202710155,202704364,100730070,102130487
200618846,103008925,202130744,200212763,200620616,202805471
100329667,200824955,202016328,202921577,102918279,100115398
102304652,200917783,102640210,201932917,201026451,101843492
202533263,200831361,201129774,200132337,202523882,100829994
202619759,203017797,101221330,101028355,101122750,102208723
203104231,203139484,103333475,101841267,102708911,102628273
202723185,201822518,202815619,100513881,103203074,100839361
201933690,200620575,202703717,201729030,202429728,103405577
202812631,202703950,103517781,103521135,103441736,103554185
203118682,202410848,203018262,202812789,200220085,103522893
202407358,202430839,103305803,201515813,203217851,100326754
202718096,201327132,201815515,200141580,200138933,202225786
201627646,201122415,202331922,203025889,102215042,103435572
101428413,103526664,200129339,200404973,200418142,200320784
103540470,201230752,201926000,202935311,202230758,201925045
203239208,103546351,201016628,100213071,103556456,103555029
103529036,203229990,203116127,201438365,201529673,201133394
202815499,203219992,103517216,200627443,203219999,103404065
203232121,102640069,202408466,203221432,202809968,103543774
202322510,202213575,200728087,200129294,200413506,203005961
203216776,202414407,200731890,200138016,202713468,200521819
103231899,101932486,202629537,202538212,203129160,100522277
200421696,202615751,200519589,200523176,202613179,101249112
103137709,203232920,203127281,202717037,100422148,103523042
203236361,202608809,201320820,203134692,200316789,101735047
203218412,103540470,203103782,100115083,203224177,203224392
203237521,203215148,203130071,202822440,101457673,103548863
202130359,200529781,200523176,202429602,200723379,101830411
203110684,203102540,200515045,201627448,203217381,203233315
103548120,203225939,203219175,203235297,203237302,203230988
202819413,202024626,202605742,201823293,201621961,103116243
103542837,203129190,203136773,203134950,203029688,103536063
202237328,201811243,203015268,203102660,102630991,103014778
202616855,202941114,200725114,102518137,100528903,100517024
203215804,203215745,203128356,203029056,103401730,203031211
103421392,203226543,103524627,202326635,103421399,101108792
203124117,202933068,200406081,200526967,200420190,102203790
203236067,203233503,203211661,203232255,103024599,103411449
103520043,203238175,203228794,203112241,102219628,103549126
203239081,203234047,203018522,202713597,103415256,100916127
203224301,103556084,103524748,103524658,103551872,103556138
102417910,202121854,202930790,100338589,202421644,101941699
203238617,103548532,102915409,203235713,103554038,103553915
103550292,103303919,103549150,103541013,103202101,103020527
203225111,203127006,203005445,203226971,103547981,103547814
203223079,202540696,100207015,103440837,103535998,102630594
202940979,203213144,203129228,200822459,201727338,201811786
203204463,202218671,201137649,203025514,201732470,203129765
201421330,102920610,203220976,202518070,102312413,102313557
203025097,203204099,202825704,200826024,200124609,102207541
201525885,202412791,203121475,203232681,103553362,100720572
203124270,203122686,203208654,203206434,102210309,102837638
203235801,203126970,203021991,202121722,101457673,103542124
103219532,203235516,203230974,203210124,103555695,103529979
203123466,200410229,202538734,200727564,103115138,100825248
203237689,203237115,203238121,200716445,203010340,103552736
200824387,202613535,201815920,200532106,200723562,102830360
203107918,203023198,201440479,202823080,101442376,102312822
202815705,202023815,202427829,202425101,203024735,103519712
203108990,202430959,203225089,202810275,202915095,202023290
203004992,201619529,100114392,203114974,201924741,103522550
202814872,200232325,200141465,100717185,100314657,102939068
200404417,201616887,203228883,101031536,100125133,100513881
202811196,102304652,202213575,200336820,102542466,200711741
103552276,203228356,203132853,203113203,203232751,203030104
202322510,103401066,100139051,202517742,201220109,103223187
103402501,103126135,202717985,200633311,101534511,101927387
101508282,100518550,203025514,202716269,203013233,103412954
203236117,103329644,203237998,203108115,203231797,103542051
202418686,203235538,203127683,203220382,203224304,103551067
202720589,202336206,201016598,203107252,200134197,103206740
203025166,102622500,203031243,203005988,202809849,203010824
203221219,203139285,103552832,103537204,103554899,103552357
102534086,203238531,103430301,102417919,103539930,100610130
200321973,200139803,200211580,200336820,201127611,202702683
203021940,201725381,202536793,202722810,203105198,201014097
203114414,203014991,203234790,203112320,102924039,103200777
103516954,203029188,102727754,203226242,202422142,103137387
203029036,101341375,201922955,202716595,100123552,102530245
203108950,100629832,202419289,203126066,201320256,200320784
103519508,100435261,202132318,203216598,203228194,103546158
103539351,202139163,202814797,103226207,101024193,102307102
103019546,202522102,100118899,203212533,203237998,203216598
202722518,203017141,202422862,200333984,202528130,202019475
203130724,203204222,203127214,202925180,103312919,103019159
202336618,201825180,100124041,202132365,100115027,201423652
200405206,203013669,200124233,202033286,102641083,101727631
203208843,203110993,101632804,203103542,201533039,100524384
202603856,201320761,200121975,103546187,103132896,102829753
203238054,203119983,201339430,203234355,203232703,101831089
100528685,203014814,202118502,202807982,202915585,101023194
203229789,203024246,200133986,103518031,202816945,101016151
103428464,203239629,203211260,203218991,201815105,103556475
103137887,201529506,203220901,200822507,103330988,103315588
203236658,103549272,103549256,203238055,103543130,101351083
202933770,203238474,103550655,103553719,103550874,103311399
103533272,103441983,203204542,202722971,200932754,103200948
202543267,200231332,201426241,202628326,201132893,202710155
203122234,202233336,203205571,203137571,203231797,100719014
203124604,200520345,203127546,103136807,202412937,102023787
202808216,202423007,202931644,203233315,202924877,200516479
203026188,200625229,201139197,200719919,102823830,102025189
203235679,200419650,203103316,202808120,103208239,100422723
200931431,203027647,203013160,200216054,202915446,100431160
103434016,103008750,203017100,201329901,203226842,100335070
203238035,203229147,201723612,101341036,103529026,102211645
203237526,203233804,203238338,203234197,203210524,103551026
202127096,201432127,202716998,200934660,203115148,103217464
202320790,203121354,202916192,200713608,100116465,103520236
202817035,203208586,201426241,202932794,201927686,200823912
203237598,203236260,203111406,100120425,103540047,103518822
202707603,201620550,200518626,200716497,200723562,102329901
203137433,203116862,202028250,203029170,201439399,102033471
200924816,200120229,200333274,200721789,202520400,100119194
203236104,200413113,103551884,103549423,103550770,103523575
103549665,203029881,200821852,203232129,101432992,103109391
203239018,203211661,201136296,103554750,103035333,100618488
202132315,203117107,103215488,102142686,103414198,102525089
203227072,202940115,203217177,203101667,202418879,103436384
203209669,203101639,201428135,202804160,202338888,202724726
103228865,202231464,102406082,202702603,103205891,203207440
203220104,203129769,202936658,203128621,103427841,101222172
103532897,202231096,103553596,200221534,103548583,103553477
203125919,203109489,203026118,202525018,203103582,103202841
200517934,200726081,200529781,100114708,202429602,200930394
103530628,203224361,203232541,103549324,101722474,103550091
103531470,203102540,203111858,203109715,203020251,103410332
201233440,202802818,202709451,100509113,103337849,103337845
203018689,203015717,200512879,103005413,202713318,103220135
202920652,202936421,202621478,201124878,201930393,103308918
103541917,203014068,203237820,201614028,103013545,103549581
203228095,203105731,103112584,100332672,202724994,103424829
200336210,203233184,202526254,203206949,100114165,102126107
203213369,202429528,103554920,103521543,103225703,101639417
202218188,203232072,202823444,103551635,103433581,103533919
103551869,103550873,203235856,203236053,100326955,102030583
203129757,203234218,203114147,203233662,203237782,103549498
103329390,100834750,103553343,200132598,203229808,103550998
101518266,100210220,100207945,101023194,100320514,103433873
203120467,203113029,203023365,201229099,200324030,202522009
203017273,202612002,203031464,203103181,201515773,200323600
203228383,203218532,201436393,200214300,203106395,100338004
203238681,203106209,200932439,203104286,103229297,103544878
202823776,202519236,202218598,203237081,103537538,103312674
102913532,200139741,100625464,203110695,102210512,102209669
203214655,203114147,203236012,203235353,203236821,103537638
203026564,202814540,202926581,203215678,103332624,102619698
203228493,202025505,201926929,103114443,103112359,103444791
203217808,101939019,202214777,201324624,202921667,203112340
203215021,203127408,201624850,100133900,203106102,103326866
103532603,201828653,103430932,103314611,100524969,103521526
100511397,200421219,200139267,202528130,202604304,200214609
101118673,200934539,100219718,202235359,200220085,102836057
202019408,200929328,202125648,202923124,202725794,202410630
202130331,202711998,202427855,202527618,202605403,202129895
200517934,200529781,100137521,200135619,200723379,200122585
201327620,200213710,203135217,202530623,202709426,203231991
100117191,201128354,201322575,202324915,201810898,101525208
203210461,103424967,202720816,202826243,201123502,103444791
101451740,101238309,203221450,203125936,103544332,103422426
202336618,202229889,100316300,201322838,202322510,201225367
202537973,202818321,201228593,203231680,102138277,203210693
203236602,202812419,202319510,202217032,201016804,201521414
203110993,103210313,201731764,202538237,203103542,200136185
202926886,202820087,103410001,202825704,202224952,202620239
203105315,203136402,203208436,203224177,203115204,103544859
202423856,102131630,202801779,201015714,201014757,201127611
202331425,200835232,200334821,202526273,202429491,100129878
202931304,201617359,203128463,203223545,100126979,103545104
103551574,203226410,201914408,202035326,202535439,201121898
203119584,100422148,103429355,100435202,100615413,103337969
201335754,203022778,201225367,200229372,103530396,103336262
203232549,203114147,203231317,203210527,103550931,103532546
203112211,203024445,201229588,203230128,203133784,103544368
202825393,201929739,201428135,202613080,202933082,202426220
103545626,200214308,202408632,202334927,203218615,202411791
202413864,101622240,202806863,202541777,201132461,103445057
203129769,201620253,203235294,201022761,102318774,103439115
203239328,203027339,202524430,100213071,103555025,103555118
200713672,202712155,203023166,202527145,203205161,103201683
100713052,201828198,101634491,202235829,100714875,201810898
103229324,203233278,202604196,201224819,203237579,103536040
203229619,103522969,203023642,202607080,203123187,102421500
103322673,103442747,103110541,203232746,202806235,102727880
203227524,203126329,203224672,203106395,203020251,103229477
203238751,203238019,202322932,101233067,203103788,103035333
203020723,103008240,100819859,103218735,103232934,101928667
203239098,201529243,103416295,103553144,103557080,103557136
203238868,103137958,103554855,102030583,103420346,103332644
202826420,202412628,201429878,201012215,202606195,102923015
103555804,203237087,103555701,203237148,103555019,103553344
201438306,201127522,201014472,202217126,202805996,103114797
203211631,202814872,202040302,103555177,103554230,103421998
103548960,203231216,102822149,103417694,103518756,103527611
203235264,203233511,203238055,103549082,103554864,103555695
202412147,100209028,200139627,203108223,200326446,203124935
103525368,203222585,101445445,202823295,103436434,103542769
201227570,203239347,203239449,200215187,103532186,100207545
203209846,103550067,103556896,203225279,103556292,103525147
203225213,202628719,200321587,201817190,203131820,103522851
202936440,202928220,201919961,202921497,201336529,100924338
103533316,203236957,103541183,203236406,203025979,103551813
203232799,200213609,202816945,203232137,103528829,102134836
