203136262,201516837,203105781,203025928,103544057,103330727
103311241,202338889,203130119,102017584,200621004,102412521
202813683,202809939,201526968,100214636,202720481,201818555
200923328,203233184,102720691,203229703,103136807,103544982
203030613,203008627,202217272,201028522,202718493,100124474
203125593,202822784,203222758,202231462,101426680,103330189
203122815,100207015,202625377,202814179,202421147,103025948
202418212,201512407,202527533,101632804,202526424,102314316
203105089,203109944,100332672,202335925,203206884,203026999
103547209,203234696,103545103,200917027,201220070,102021749
202137480,200334381,203102016,100724572,103309139,103223238
200818819,201125790,203234680,201732624,100928827,103212439
203026383,202338756,200403949,203011802,202723657,202431253
203223079,203004922,202411529,203032281,100530283,103438409
103539768,202019643,201131634,200530891,201513379,102815206
201830367,100422148,200415587,103215952,203124935,103445553
203217808,203118682,201724330,202225118,101527345,102932841
203221217,203136999,202936658,202935323,202915379,203225083
203102213,202915169,203235560,203235440,103541467,103337485
100614210,201813246,100609092,201721413,200136997,202319332
202940649,201010148,100330652,101105694,100316548,101737148
202215057,202927118,203010131,202808058,202429876,200224917
203130943,203025302,200229453,203105839,200713311,102835185
203235374,103545600,203219601,203206418,203234769,103447244
203234984,203229789,203229187,203023899,202818585,103543152
203021429,203015867,203007878,202532602,100207015,102519104
203204910,203021991,202724252,200220053,103223472,103429576
101023503,202040302,202533041,202606195,201028416,201609567
203224840,103333666,203114808,102125449,103119523,103137813
203223578,103545454,103011430,103420264,103446533,103234217
201916759,103535079,100916411,102216957,103539288,103213859
101528894,202237541,102623528,203139556,202612647,202616122
200819371,202718493,202431182,203103542,202322747,200316643
103303330,203014330,202539580,202937273,102639584,202628238
203220985,203023649,203224098,203234546,203209573,103543183
103526664,202616817,202720917,200515168,203123819,103330305
203220551,203234509,203234482,203233309,203232970,101507353
202712155,202722870,203020132,201626637,200634301,103125413
101104727,101032663,200716313,200417683,202915178,202030922
100513334,201519407,100129230,201919999,202628802,102928138
203234241,203233889,203226883,203234118,200627443,203229612
103547014,103417770,203120977,203023848,200617760,103328332
200225187,203218606,203215823,100338004,100226013,102629782
200527123,203103586,202932794,202933787,200817707,102723994
202232627,202036332,200134917,200229453,203109387,202606399
203207520,102822337,200516118,200126721,203133059,103339216
103111170,203029981,202804498,202808496,203130387,103340421
203234439,202820358,203220781,202326294,103547068,101942375
201321903,100716469,201623192,103025149,103204345,202701781
202024626,200220428,202137019,200139501,202526676,200525252
101724942,202116106,200531857,202609871,203027583,102643309
100329667,201133283,201814463,202125457,201140366,102039430
202724566,201424708,103517020,203108543,103446962,100822223
201937855,203007643,201029223,100326998,201811243,200721789
201520800,200229756,202601944,200138870,100118013,201513613
102916880,201712468,201728493,200526770,101941082,103447255
202921222,202701879,200120203,202704581,201713145,202517742
203220355,201430280,202614735,103534759,100337018,103427478
203219150,202626036,201527081,200221022,203234180,103410979
201517066,200712215,201218934,200522011,200719889,102025189
102020521,202030971,102815195,203219877,203228532,203229127
203233101,202609246,202808110,202522435,203227398,102619790
203132633,203109328,201714946,202812781,100209102,102409154
203225906,203232449,203233465,202120625,103546091,103542577
100418806,103215952,202915876,202812634,103408313,102532768
100115147,103332101,202613091,202611317,100114464,202938716
200329173,101032395,200530000,200123059,200121090,100920939
203025987,203124604,200527123,202721432,201122096,101928261
203206851,200402688,100114729,201216379,202918425,100820590
103520088,200928227,200722940,200922771,202322868,200934569
203016965,202818739,101817558,201620451,203015033,100713165
103320355,201723604,201135791,203123547,103443144,100524969
102222496,202613080,202530490,203123806,202924633,103529897
200923431,201930205,200231380,201329507,200625229,200328752
203215538,203137550,203136721,203205837,203138129,103544332
103548409,203232299,203231662,103428709,203232214,203222857
203228552,203231096,100924751,203210824,202709451,203020032
203234413,203014814,203220932,203234145,203233653,100138304
203234655,103545600,203011207,202226315,203220355,103524767
202421043,202215909,202535143,202933068,202521707,100115311
103431119,203121364,203119075,202808040,201014261,102323959
203018178,201425176,201327132,100114631,201216186,100121415
203235179,203235356,202620267,202417779,203123250,103322293
103518033,200726329,203231324,203231821,203215884,103537254
203009920,203223173,203112762,202702788,103544332,103522356
202225826,200516366,200126532,200123059,202130701,200122735
203030648,200727125,200211580,201138654,202517949,103014817
202926651,200531924,103032443,101222310,103548834,103425106
202719845,203120442,200322500,202327299,203204131,102223846
103546411,203210035,102621528,202215739,100532126,201019739
203219525,200722975,201627672,202224952,203130119,102017584
203231756,203226120,100211923,201730350,200317813,100818899
203119362,200927750,203210693,103315939,103529897,100434406
201338457,201029428,103523294,102523361,101258197,103540314
103541084,203225688,101622002,203108915,103124913,103519622
203215363,203208878,103326476,202334126,201630334,200137736
200624895,203235495,203231428,203208563,103547056,101255292
202920533,203231884,203221082,203234915,103031939,103019647
201610325,202430333,202709890,202429019,200211343,100316998
102133075,100521287,100124097,201712070,100612885,100513830
103401101,200719319,203210672,202822836,202129260,203218481
203209521,203206475,201930170,203233301,202418879,202326294
201813773,200920735,200817577,202235829,201026179,100316751
103339019,200924286,200336791,200828754,203105469,101724348
100521287,200524837,200321973,200130287,200625377,102726035
203228095,202621186,202605201,103542738,102913649,102621646
103203018,202413404,100509670,200816103,200335887,200324765
100918919,103544919,203224380,202915211,201323417,200514940
203030940,200513042,203233945,203105191,203020838,203233807
203215424,201023582,201019746,202724690,203126897,102316814
202411993,202123258,201830367,201434398,202225850,102542886
202918283,202625829,202917898,200623729,201321668,200135672
203235340,203232990,101619440,103547796,101028872,103410332
203220796,203120977,202325513,203122815,201730350,102207541
103528560,103528697,203234421,202602672,202623455,201520005
203016687,202804090,203226119,202335740,203219351,100334485
202919377,202616420,200616360,101343614,103544054,102519104
201718830,100211074,203210715,203113436,203224316,203221358
203229547,103232989,103523799,103528365,103548157,103547070
202019793,202618713,201614601,103112440,101319202,100416477
203234819,103546642,203216748,203233199,203234529,103433581
100429487,200330166,202315797,200120100,100137156,101919444
203232161,203216621,202537997,203014587,200139866,103541263
103543100,203212198,201125580,202717967,203221534,103547574
203204163,202612718,202523449,203106602,202931857,203135605
202811196,201522485,200139803,201914057,201029830,202702683
203028340,203026018,202915969,201230856,103518281,100423410
203232148,201010527,102724661,200120577,100114812,100524384
201609431,200722940,201028939,201439413,102039430,100125638
100838378,202336206,201819672,203027512,202607274,102832540
101238309,203004771,201021789,202921190,200125691,103314579
202319510,200136585,202517949,202430023,201421643,103410979
103544383,203211548,202621580,202915169,203124870,200413164
103544919,203218075,103529583,203221331,103401931,103314579
203122280,203124434,101236974,202826870,202118442,100519307
203209661,202030015,203232719,201921183,200818417,201336602
103113299,201026091,203016180,200517951,201823293,201523580
203006175,201724887,203031564,201711093,201725471,103110357
202809998,202801320,100924751,203226785,201022745,103518062
100819397,203234387,203005317,200329468,203234320,103544242
203126349,203018444,202820787,202716028,102924548,102932580
202033618,202702386,201530974,200624468,202932241,103541224
102021433,103222928,200832935,201333350,101639674,103407020
103546739,203228093,203229797,201419446,102132648,103543310
200821660,200713422,203021633,200732081,102711764,103424343
202722255,200221742,203024093,202812521,202813191,200714375
202129288,200833265,100115867,200329173,202529093,100518875
202602400,202615553,202915035,203027450,202720557,103201950
200731541,200622619,202608809,202426398,201126409,200227773
202227456,203128178,203235671,201123137,202917356,103548446
201811977,200622268,103126953,201526469,100337018,100532049
203223771,203122823,102531629,202626473,203220901,100718677
202814483,201823441,202416107,202421644,100819448,102412521
200405266,201820690,202939238,200730341,200420402,202805996
102021433,202718306,202615553,202522638,201711906,200926714
203103777,202525406,203231680,203030918,103441652,103201618
203208843,200626841,200522011,201018816,202427659,100524384
203026714,203231859,203231751,203219145,201222073,103543559
103544148,202708462,202538682,202622166,203026823,100930961
203139322,202927002,103546758,202417578,202822660,103543396
103527935,203214916,203132228,203124270,103224926,103437458
203023166,203018907,203133756,202322868,201438955,200211343
203216776,203213045,203007306,203026538,203218150,103529601
203216516,203020073,102835073,202818529,203132995,102834205
103546671,203216950,203118077,203234213,103524326,103526794
200232350,203013602,100116465,103332550,103545386,103422051
203228478,203231473,203016665,201725360,203223815,103545584
203230941,203104626,203138022,202611663,203206316,103443046
202823079,200825060,203123210,203223348,103424402,103529897
202711087,203232181,203118209,103547108,102723927,103535356
103540256,103318726,203222467,203123156,103519005,103548895
203208694,203139289,200317318,202808194,203025683,103446535
201531760,200914585,200514604,202328397,203219816,103524627
203231284,203223545,203226479,103519005,100221015,103313197
203109328,202720915,201817008,203106261,102404951,201438880
203210362,203122940,200618683,202822791,203206846,103530645
203116129,202936440,200726557,202708787,202803251,103121122
203226927,103324521,202024941,102917412,103116488,102928237
202930930,200218880,200129298,200220085,203131908,203102366
203234420,203229851,203133540,202531668,203215652,103542935
203120166,203123996,203126710,202417442,103420720,103525805
203231964,202925460,103312073,103316157,103527611,103446857
203231941,202927801,200333186,200121762,202922482,203234915
203235971,203234179,103304076,201025900,201134247,103021964
203233999,103544394,202724056,203231143,203026868,203219697
200139803,200121668,203031044,202721836,200135619,202702683
203024291,203127950,202319757,202709443,201339969,100207015
200317757,200832647,103231113,203124935,202236262,102642939
203226927,203212242,202419338,203220305,202137516,202721751
203230039,202721019,201024235,203123187,203113035,100510223
203118335,203229749,203221082,102518588,101623034,102528290
203216776,202819114,202807310,200134152,201716472,103125413
203235037,200141416,200730639,203232869,103309683,103544946
100318155,200725145,103419973,202521263,203216634,102924548
203138758,203216312,202721432,202025660,203124843,103020036
103112541,201935761,200137223,202033269,200722899,200525808
203218131,203223177,203115578,202221715,103529852,103303174
202334147,100115383,201133172,201932917,202122445,200120100
201439273,203229444,203132995,103132131,100315016,103528457
200325769,200420663,202926236,202234395,202526273,201834039
103547202,203232660,203221030,103547121,203226501,103527284
203215037,203219021,203122765,200411286,103544851,103420592
103526664,203112323,201724680,103214014,103200738,201028526
203116214,202723972,203129228,100422148,203021999,103523042
203235235,203220976,103441736,102941492,103431674,103544243
203226805,203012624,202417298,203032121,103304402,103022465
101528223,202816717,200327116,200140263,203012625,103306678
102919289,103525411,202929556,202614911,103546204,103303368
203115022,203126477,200530891,200529574,100528903,100517024
203027269,203024027,203110286,202717394,100928827,102215618
203206851,202229104,200924095,203128587,201616051,101428208
203104176,203004529,202722666,202233335,103314070,103524111
201028939,201925330,202802488,201130879,103520448,102035984
203227839,203026799,202539575,203218854,203032357,103518106
200532210,200403949,200211891,202529164,202540202,200219103
203015048,202726540,201627394,202129895,203231364,100511679
100934401,200621783,202702251,103547016,103137078,103310095
203232912,103528565,202801789,200214761,102814654,103024951
200126130,103028234,202822482,202616694,100209917,103030292
201830733,200513449,201028939,202718493,203103542,200530365
203206629,203105315,200334799,203136402,203115204,202826601
203135608,103546522,201515497,102319748,103521753,103540195
203229353,200419724,203219992,203210188,203006329,103542766
203226867,202608893,100522156,202520878,201439087,200914618
103524147,103535079,201438306,201426207,200413396,201914896
203222981,203101279,200136023,202031015,203232105,203232160
201529673,203208749,100314940,100415630,100125763,203207176
203235516,103546671,203211364,103529512,100328872,103525428
203221423,202812032,203110062,202720275,100817582,100217766
100211893,202421043,202527567,203224168,203023785,200719751
203020470,200926994,202323282,200622002,201926686,102412521
203234102,203233452,203205560,202935064,203123864,203228640
203220698,203006687,102941550,203231324,203215573,100333671
202234701,201334781,202524485,200532455,100128359,100929375
201439542,202706590,100819320,103542274,103541075,103548168
100138880,203138959,201218338,202932824,202429826,203115400
103530359,203230111,200324308,203230202,102403998,202021311
203206370,200322261,103548670,201628002,203235393,203235667
202331425,102721714,200231380,100115867,102032676,100315727
203028534,203225688,203233771,103012524,103304679,103314027
202129288,201425374,200729794,200328157,200926358,200525808
203217088,202119140,100116706,203132345,202822791,203233772
100213364,200121668,202412297,203234045,103446407,103545897
100122263,200406137,203005849,201826746,200318623,100131813
103542569,203227839,203214638,103548642,103542608,103547574
101628381,203219024,200328352,201816763,203224098,103432691
202119313,202119540,203208104,101104947,103329593,102404647
203210348,103545454,203123996,201128727,203124688,103332697
100125823,103120338,102915002,200717700,103520858,102915008
203235153,203233672,203210609,202804980,202335807,103540377
202819519,101716712,200139044,103419973,103203074,103322539
202822482,202816083,200317429,100208150,203011397,201229417
202934917,202717350,202317460,202620188,100124474,202121323
203227724,203224701,203218974,202628548,202620573,103530092
103541447,103421180,203131926,203009116,101442376,103518999
201010527,103137315,201228303,201014757,201711633,201927230
202219290,201524682,203107915,200402843,103547775,103548468
203102113,100117014,201524373,202334574,203119565,103522893
202338756,100134203,202524046,200125050,102724984,100215853
103211397,202239245,201010866,202720648,200123578,203112340
203134183,202605216,202523446,103518756,102914519,100822223
203231515,201430956,200625399,200330705,203234355,103421998
203209524,203029866,203021318,203233222,201329847,103429496
203232959,203139626,202414204,203123749,203136984,202803643
203011983,202236316,201426241,102222049,203207158,202826352
103431068,103429938,202934498,200318893,202019101,200404998
203135508,203127718,203115546,101634430,102916130,203138460
103545211,203235374,203112521,203219240,203207353,101345123
203135270,202815705,203215675,203006547,203119565,103232146
103540257,203230646,203234088,203207418,203234538,203228971
200514053,202808613,100524157,200316372,100206848,102125103
203204360,203006670,202407967,203011518,201019747,100916344
103323236,102921594,102522641,203023166,202407201,101933962
202412267,201827295,201811597,203219770,201731018,100316998
201629782,200418955,200831205,200225973,100223953,103025948
103425223,202603856,203027577,202608393,202520400,103132896
200120229,203101528,201219541,102630448,103117889,102203862
103527214,203118682,201337951,202221783,203108543,102722203
103205852,101923613,102322048,200232278,202026380,102426321
201914057,100137521,202228774,200412848,200138034,202429602
203211044,200629630,200137533,202723329,201336529,103406963
203212896,100212540,200332126,203013340,203228842,203132586
203222944,201925920,203132359,203232447,103518082,100918720
203110912,202919377,202231981,103015042,100120006,103405340
203233007,203229789,203101707,202709062,103547016,103438584
103541064,202922860,103528010,202814291,203207400,202626991
203228496,203139745,202601837,203103788,203234731,202929262
103307472,202035271,202430959,203023166,203013669,201228593
203227524,202539451,103312073,103542769,103446857,102408355
203224064,202420893,201133006,203209020,203226688,103543362
203136356,201627394,202529303,203009387,101730578,100609351
202332570,202430223,203108543,103421183,103329608,103219926
101933313,202719819,101013329,202724640,202937881,100623459
202620390,102640188,202811223,201439399,101106816,100229863
103539265,203220813,203226543,203127629,203233047,203209278
203230374,200214251,202611115,100116904,100128024,103405340
202315488,203218266,202608893,203231897,200417492,103536074
203218389,203210800,100718673,203232184,201827315,103543354
103421222,200329746,102541561,200522966,203101672,102132153
203234047,203232486,203226785,203026845,203209955,103529042
203137797,203110430,202608809,203127569,203230202,202919427
203123368,201026119,203013491,203205428,102632704,103538878
103213087,200723669,203014588,202925091,203028340,202133316
201436067,203210987,202517949,202705711,201424122,201616807
201829716,200120702,201015057,201513613,100724572,100130389
103519508,203116798,202229122,202428100,202335925,203216598
203123298,203105276,201917380,202926320,103022065,100815363
203019253,202016131,103431803,202620028,200521557,103526708
202726913,203132386,201930691,201916759,202612254,100213787
201917958,103321017,202720844,201721848,103312919,103230685
103416359,203210489,203131921,201121368,202808058,100927702
202338756,202336569,200523107,100314871,201530300,100208309
203210489,203209668,203131921,100332725,203208694,202222347
203136180,102536924,203007707,201438874,203128462,103529263
203105276,203102067,100924544,202811103,103125361,100823015
203211945,203128984,203210928,202541904,101422592,103543008
202522169,200923430,203235051,203234349,202932668,103419998
203231107,203004771,200921481,200721586,103530458,103446126
203218075,100527380,202918389,202939255,103210148,103201038
103437437,200525004,200533239,201329774,203021313,101011510
203233684,202711087,203116755,203031489,100728136,103534617
103211397,101920577,200211273,201915899,200138404,103028234
202925078,202627314,201425176,202615224,200626343,100920939
203225454,203230112,203217913,200826924,202523004,203215482
200405266,201012215,201225986,200140028,201828717,101255065
102543738,101019536,200326727,201519783,202723657,201011458
103540339,202935758,100527380,103545078,100522640,103332385
103432703,103545626,200327004,203230492,202223603,103542930
103419122,203121147,201713152,203104153,202928850,103334770
103012398,202801779,200920733,200614258,201533155,102519808
203232660,103332041,200422898,202032046,203219333,203226501
203030613,201934067,200139215,201728570,100119797,101443238
103526645,203217646,201934067,200139215,203235040,100115867
103541214,200625370,202531668,202017298,202534488,103303354
203125517,200835485,202806557,202139947,202928002,103110357
203234952,203233033,203227724,201028303,203223585,103439778
101825557,203115997,203102364,200828755,200410010,202937881
203215363,203233632,203234320,103327211,103445833,103427540
203008221,202603090,100131343,203130387,103544910,101834773
203136216,103321017,201935244,203115292,203131397,103518422
203224840,203219770,202224601,201123214,203125035,100939593
203204342,202530637,203217445,202932884,202541176,202414959
203228735,202425030,202132005,203231552,202722366,203235753
203223293,200921180,201321759,201927152,203124630,203121619
202314740,200629630,201222153,202815735,203208228,103329693
203215120,203227400,203230106,103127486,103543733,102532609
203013022,202722716,201133394,103413433,103420425,103548613
203110635,201024235,203004998,200916247,103443144,103321888
203227906,203133107,200319356,102203390,102539433,103132954
201831814,103549010,203223628,202126542,103542616,103548713
203229272,203230230,103442188,103541081,103547214,103518057
103543200,203216825,103543813,203029317,202812871,103531670
203222040,103521990,202712364,203230875,201919757,202613025
202237541,202317726,203017130,103208272,102412521,103418568
203208514,203008078,203219255,103529113,103543734,103542969
103539946,203132220,203110516,203233851,201140366,203224162
203014273,202815705,200717094,202818321,200407632,101428208
100714415,202418409,202432038,201831548,103212194,100424843
203216939,200816785,203232978,103546717,103536059,103540250
200727125,202822482,203216503,200230525,203212250,201811777
201219145,200720264,102835636,202535742,200721635,202917570
203232073,203115162,202215957,202234982,202605065,103217551
202809099,201216014,200723846,202427369,203234213,200421527
203225487,203217140,203226971,103538433,103544721,100819320
202216093,202819117,200319357,200138034,201219069,200122585
202526524,202139011,202526623,103420308,103224819,103420305
203234952,203229851,203207945,103545937,103541565,103419065
203232972,203233319,203219602,203118077,203234958,103529704
102020521,202608048,203219877,201140045,203228532,100331309
201829235,203103777,203231428,103422426,103421072,103547366
203231001,203230941,201026753,202915035,200627443,202613153
103323236,203102067,102307398,100125100,202725794,103428798
202417142,201140957,201322323,100333453,201129567,101344925
203231081,203218590,203105960,203229232,103119425,103522906
101820334,203234832,203005317,203235160,103436537,103420525
203207788,200134798,102642124,203005895,200123307,103432540
203124961,202938449,200213710,203217099,203029981,103519622
103417684,201424014,202117337,201718046,203112340,202528130
202424288,202413676,203122053,103312689,203204943,100717185
103534670,203230973,203205732,203223313,202930309,103124913
100609843,202533905,203104164,203231108,203131739,101031536
103133632,200135947,203025007,202819299,200334859,102125103
203010003,202935611,200918697,203123441,102914428,103209564
203214497,203108787,202536409,203234813,202627844,201428693
103545078,100118899,203231324,200529339,203219145,203021999
203135647,202429426,202521960,200136436,103116488,102835914
203213555,202534114,200213356,203011258,203119565,202723657
103529213,203231212,201529619,203231272,203234546,103340270
203224701,202812003,202040049,202132992,202620573,103530092
203219563,203127705,200137577,200325129,103543510,103431674
102838050,203215804,202924416,102639844,203102496,103435174
203126802,203125511,203111952,202608363,203110674,201121643
203228740,203234470,203234839,203233494,103545440,103436344
203210800,203118774,101531531,201120659,202816945,103537307
203020488,203006035,103427159,103547530,103220123,103546836
203006441,203009193,202924327,102828130,200930833,103447255
203108299,103034948,203019324,203129160,202139011,203137718
203132819,202817642,102923212,202917636,203024093,103124558
103521101,200630910,103304989,103404566,103407671,100934837
103530323,103536482,203224907,203225756,200141416,103542735
103419664,100817648,202423856,200826019,202809810,202529578
201913882,202040302,202407015,200832005,202018886,202604304
203229206,203233444,203225928,203221460,103324049,101352016
202118447,200816117,200717708,200523320,201721413,202530966
203130530,202422691,203137085,202621176,200422484,203206884
203234235,101626481,201029774,203132359,203233807,203230260
202932616,202536970,203006547,202818589,203119565,103232146
203222974,203027647,102022746,201922769,203227494,100427783
202702337,200516118,200229773,103517480,103213440,101461368
200930467,103114748,202426315,203126908,201013247,202701659
103021042,203008517,202824826,203130258,201021004,102835786
100131912,202337682,203230202,202706747,203218547,103339814
103520553,203225659,203105804,100133900,202239310,103524511
103545158,202721460,201013880,103548292,100831190,103546885
200217470,202132365,201524373,201423652,202029785,202238831
203223190,203128377,203222478,203125142,103520302,103528106
203228582,203133491,203031378,203207198,203222974,100630163
203109328,201817008,200129645,202523449,202927766,103201440
103540339,203205541,203130943,201321759,202924633,103332385
200617931,202539893,201132461,203012569,202023823,101105694
202821924,200931250,200220366,200333274,201011458,102724984
103534690,202427105,202725882,200316423,101102001,103231327
103544586,203232299,103534295,203234230,203229748,103546052
203131184,202929077,103532603,103225351,103205093,103528780
202923252,200405363,203230848,201831907,103545797,103519468
202938449,202424288,203107461,202808638,203204849,202531477
203217088,203208550,200619278,203208111,102914519,103443056
203227743,200821143,203231948,103535307,103524214,103537467
103538832,203208787,202629878,103543362,103419460,103222593
202824858,202712193,200213242,202429826,201024436,102532577
103028213,103215255,202036203,200227548,103206740,100511432
103017299,203225888,203209669,203006032,203128443,203207475
101529318,202521958,200139215,203217754,102619936,102642700
103435493,203225399,103422426,103541165,103548195,103531827
203205623,203233758,103537592,202542990,103536344,103539419
203029881,203017703,203004348,202810208,202529756,103018203
203206541,202923432,201620923,201320256,103536074,103524253
203234578,202722989,203210503,201336548,103519303,103546819
200913759,200124643,203110973,200623837,202926411,203206752
200514604,202339119,203217419,201718046,203020132,103124558
203101665,202424033,200924678,202615553,200414500,201711633
200218166,100123176,103332101,200417385,200404566,102035351
203211508,203006428,201516281,203013316,203125734,202813955
202717407,203226786,203223536,203223751,103536237,101021198
202802304,202022372,100511811,102209252,201122096,101928261
202720594,100516585,200925456,202522638,203130844,201328671
200418451,201223151,200530718,202708023,203005666,202020405
100516061,202527521,201133283,202238831,200232384,101116646
203220698,203006687,201438624,203215675,203215573,203104432
200408357,202708787,201919961,202812789,100207015,100208517
103520553,203226100,202119666,203134933,103339091,102132648
203231515,202813600,201927493,103545078,201927969,103428968
203205471,100315224,200323679,102618290,201925499,100623784
202603228,201219698,202811181,103032584,101027263,100209202
203115543,103548602,202334297,100512718,203012400,103313175
203006550,202810860,201515027,202917677,202806235,202427074
203234952,203112535,203234618,203135137,103334225,100616259
203219763,203109528,202416760,203220501,102125486,103221727
201227034,203129014,202921667,200520630,103030292,101227750
201223161,200720264,203004675,201137463,200232438,200228385
100529526,101923613,200334976,203139556,203208242,103312919
103320355,203217808,202539497,200515054,201023877,102917411
203118170,202602847,200920733,202426417,202925333,202725067
203234316,103524315,202428067,203226785,203233407,203016164
203116368,202424959,203227086,200229309,202825257,100612515
103544895,203223771,200128740,203232729,203220901,100116465
103521858,203018558,101626481,200920171,103529897,103543215
201935761,202033269,202704561,201816013,100713343,100212277
202231006,200322385,201027626,103204345,201618487,201726242
203208843,100512583,100524157,103031112,101229840,102125103
203208550,203132675,202626991,201438600,103546879,103115720
202626832,201136069,203113355,102635274,103521471,103201038
203215843,203206292,103519831,202926067,203228532,103435637
201012631,200921525,200726081,201825273,200930394,201015768
202603560,202517949,200419086,202235049,103115884,101013192
201924444,202720481,202615773,201921183,101220137,200220085
203218392,203019003,203233366,202429826,203027847,203229911
202331425,200835834,100115867,202529093,202410685,100315727
100115134,202923124,201015169,200625007,203216879,203207661
202933058,101724710,202134658,200132689,101036503,100212669
203010737,202026831,101527475,202611887,203205161,102317473
203231614,100429430,202131642,203235229,103313539,100417247
202542921,200732237,200134428,201219317,100519623,103416720
103233752,202810820,202817966,201525339,202927983,102126615
202036203,101447699,103120537,102641727,100623459,100120845
202826420,202138124,200225892,201322323,202225657,100519751
203210576,203235309,203234104,203233296,103523989,200122219
203217369,202935323,200815674,103431950,103546810,103422876
103545742,201933814,201813464,202921667,203125724,103522142
100339333,201123626,201727230,203113472,103332016,102934977
103548148,203204936,201125427,200929182,202725926,103123639
203235049,202431633,201229067,103540599,103435278,103541738
103419122,203233708,202337168,201232217,203232793,202811181
202215909,100516061,201714244,200934545,100115311,102919512
103431068,103429938,201933736,200629630,200318893,100523727
202801869,200327858,203010733,103127303,103517989,103401459
100217332,202807330,200729599,200211821,100138595,102527911
103547670,103547202,202606882,100509378,202330899,202133973
203232407,203230806,203207055,203118077,203230879,203233720
203208796,203230806,203233146,203229790,201724335,103325097
203226487,203231418,203234383,203233823,103547979,103430233
200330487,203107959,201327962,200933895,201924668,103118385
203212818,202419515,203018907,202818589,203009557,201121280
202718096,202122218,201915899,201933739,202026831,200211821
103324775,202611950,203125734,103518756,103231327,103218868
203228493,200529453,200817024,203136427,100430360,103445954
203220696,202916632,202214940,201515891,201920367,200533222
202615581,203208532,103018290,202915178,101329812,101825279
203110993,202602672,100206973,203103542,201918958,102923558
201514018,203232940,103546823,201623189,102928523,101118452
202720915,100518550,202528313,202332418,201726677,102424420
203221030,203110635,202021419,200920866,103527284,101458693
202826921,202417935,201712468,201528884,202707719,203107944
103524315,203126340,203220696,102222472,203119983,203234361
203212144,203026091,203027487,203125035,203126153,202418879
201920778,203216748,200134434,203229094,203223127,200125691
100114143,201215940,203220620,103531867,100825304,103124913
203030280,203209463,200714645,202126080,203121126,103445553
202722172,200130835,202710214,203124058,200138076,103137227
202820925,203013146,201523593,201018158,202935062,201429602
103421222,201010527,201123614,200120577,100416752,100524384
203118682,202936744,200325329,203103014,202616122,103308310
203234102,203220429,203008208,203234118,203218606,103535074
203227963,203015905,202722810,203229450,202621478,200129367
103338227,202428334,202621434,202128820,202116663,102328505
203131059,202928254,203112367,200624468,202721369,103337997
200328439,201934988,201513395,100518521,103010386,102919512
203118682,202719323,202713318,202126647,103329123,102709118
203219952,203213603,203222974,203219900,203102366,103541224
203030648,202626755,201125339,202606661,101632804,102217982
200137325,202624078,201136585,202808496,103405049,103309139
203235422,203235140,203109721,103548489,103548449,102618680
202612818,203235461,203232687,203113004,103547428,102420076
201224539,202822482,203115747,201834062,100114184,100326754
202923149,201340409,201424122,200216907,100218463,102636324
203124099,202929765,203235309,203235069,101351798,101821717
103419973,202521263,201732244,203216634,103523997,103408758
103446034,203124008,103412548,201125138,103545512,103546134
203101614,202534159,203123828,201719058,203029776,103443913
202939985,202816076,203204394,203131396,203113355,101925057
200218166,201433395,202825610,202424035,200721789,202613830
201529783,201720184,201322340,200226623,103035639,102943940
203227050,103525411,103518310,203226063,202825506,103309346
203205863,203127523,203234378,202916321,103546898,101528183
103533235,203211298,203101641,200721182,103547097,102813546
203118170,203224452,201627394,202709507,202133023,202915867
203230646,203218764,202235718,103025183,102210759,103305284
200916494,200409088,203138484,203124117,200719889,103546808
203130486,202522778,100724424,103420308,103224819,103420305
103320843,202123108,100119461,201926061,203234087,103446126
203218396,200410443,202710214,203016709,103518281,103137227
202932817,200122110,203111816,200135947,200633962,102025189
200223923,203219027,203235196,103416645,103548674,103331237
203139556,203227330,202818719,200323509,203031077,103542204
203235452,203231712,203230744,203212733,103545634,102934110
203218075,203125468,203128462,203230106,203210106,103445553
102939169,202718673,103200738,200724708,201131748,102727763
203212559,203130844,202523449,203227086,203129765,200926745
201422627,201438306,201426207,200136369,102821994,103220632
101106199,202916446,202726707,103009468,200934405,103418049
203230551,202805681,100117188,100626218,103213964,103011741
202822753,200629630,202622179,203212621,203130144,202717967
201822460,100126761,100121809,201428023,100421715,100117653
202423003,203024246,102721863,100440100,102643525,101830411
201428090,201126187,200222480,201140523,203125354,103519978
202530927,100208118,103404154,100324820,103401613,103338405
202233335,203112367,200214513,203205961,103519622,103337997
103227222,203234569,103419063,203106232,100326769,100424257
203026198,103015423,202810860,203209921,101419460,103519978
203029036,200932669,200525408,200918513,201122096,200918566
203115870,200219798,103545078,203225688,201926929,102328505
202417142,102721714,202704581,201717347,201129567,101344925
103548136,203234329,203223557,200121551,103307074,103438848
202806843,201833778,200628304,202426315,202925386,201922049
103435960,203235184,203226883,203225454,103406359,203220277
203205541,203139322,203116406,201728570,201728756,200322003
203232975,103412548,203233662,200918684,203233506,103414163
203025987,200828812,200403733,201918958,200826447,101448416
200407634,203207517,103134072,200330042,103034978,102705450
100212540,203212621,203028871,103522776,203217419,103124701
201917958,201337611,202613535,200727426,200532106,202726891
203234989,203210035,202822016,203234608,203234985,103329638
203006441,202721402,200230206,103220135,100211796,101461368
