202535494,200410206,202017270,201812056,203132586,100228762
103557093,203233155,203224790,203236046,103558186,103554432
203224840,203029657,203125291,101442054,103137813,103431958
203122627,203118200,200316447,100822840,103314426,103538366
103523874,202039289,203214753,201521062,101442376,103415277
103012398,100717213,200139803,200120051,102643525,200133977
203006479,100222532,200520597,202940149,202412173,200532945
103407609,200218595,201026660,203112628,202526133,202940729
203005276,200212569,202620923,200722997,200928697,203102016
203236117,103547883,203110554,203237968,202629445,102024290
203129606,100139116,200327115,201816254,201718870,202613179
203212242,202419338,103332730,201340791,201122782,200230552
203230188,203238064,203227670,203101919,103554202,103557772
202702532,201930886,202129484,100115134,103433873,103337845
103547103,203126298,203105386,203234087,203109666,103556207
202411993,101118673,202803605,200714964,200617760,103125349
103559535,103560159,203240113,202726586,100136365,103559205
201614737,200133438,201612203,101020069,103308493,103435338
103021042,202934938,202721396,202627331,103218342,103319266
203109570,103312261,203025313,203210433,203127048,203028186
103524765,202720196,201229588,203206918,200128014,200405505
102531651,203237375,203235992,203231481,203234527,203220942
103017299,203124270,203020787,203226842,202605851,103307232
200929182,203132877,202123239,200629065,200921706,103205338
103212003,201928460,203031148,202823062,203208104,103414971
200930467,202806843,201233440,202411500,200324089,202520878
103546684,203215363,203224194,201218092,202407787,201133930
100523724,201927382,200825376,200139044,202239548,102022327
203236602,203228516,202721315,202940994,101506255,103407710
200824387,202710778,200518660,201014757,103304158,101933962
203233870,203219124,202801622,203231532,203227132,203228707
201128769,100115147,200328157,100114464,202938716,101843492
203010732,203240247,203211494,103557904,103546560,103555472
100136532,202936744,202336206,202929659,202234927,201927257
202923252,200138496,201820124,200121065,102216232,102924548
103521918,202339512,203237820,103521814,101534511,103561023
202937005,100512040,201135086,202234369,100416014,100623224
202931060,201025900,200325501,200532407,100327246,200514799
102541988,100130409,202619182,203013340,100316751,101933246
203237038,100324714,203239744,203234082,103559588,103560771
202826420,200825038,200830779,200232047,201024526,200140028
203234169,203218227,203233577,103558253,103536625,103548004
103339105,200226934,203019324,200627356,202236360,103312853
203236337,102943237,202929869,103559033,103434146,103552781
100115147,202316637,200919808,203120823,100117799,100229863
203228577,203209231,203129162,203209568,203129159,201817190
203109613,200916024,200140324,200125183,203213162,101927094
103553857,203130464,203241221,103558502,103555956,103541138
200333984,200914658,200136846,200318058,202535122,200222118
203237134,202929077,201919757,203222709,203208700,103430397
203212429,100120491,201134529,203219351,203212018,103031739
103529620,203105386,203136312,201621152,103545324,103540097
203231756,203219021,201924262,203234675,103543414,103205329
103312329,203138959,202722386,100210220,201624890,100207910
203241114,203240828,203233077,203030528,202806890,103560322
201920231,203134978,202819297,200532923,202623551,100324415
203206829,202216231,201922955,102832272,202217570,103132896
203241263,103528557,203237493,203237435,103557759,101735339
201724887,202331447,202917406,202809070,100839361,103319266
101922656,200228300,203236873,202818086,202421329,102523728
203215037,103516954,203211320,202611801,103554210,103519208
200816372,203229827,203231335,103553317,103118926,103542466
203005874,100115147,200138034,200613840,200135619,100421715
103551856,203227601,203231558,203231933,103548861,103552801
203101614,202229388,202021623,203013669,102719773,103524567
203218284,202817804,202803595,200513700,201233755,101629771
103557946,203231275,203228895,103540413,103560900,102912391
203230188,200221594,203241094,103228097,103530514,103557651
103560188,203240982,103517097,203235569,103560576,103338887
203216520,201335812,203112587,202525229,200526967,203017831
103536955,202717323,200915128,203233245,103307253,102917506
103520756,203023649,203110802,103310318,101026305,103321755
203238005,203232709,103541379,203237855,103543547,103558895
201730279,202812762,202626188,201722737,103330284,100512715
203226487,200322563,202424453,103410878,103542034,103404065
203233471,201625282,203223728,202915211,203137863,100516392
203106536,203240316,202922482,203241326,203027021,103559510
100919828,201823293,200407634,202121336,202805669,100720928
103529848,203210629,103308591,203011207,101250404,203222478
202134707,203023166,203026900,202529543,203015492,200136274
103126135,202808646,203007154,201921183,202812789,103216853
200918499,201433748,202536084,202231841,100325329,103201683
201017280,200327618,200517425,203222601,203108915,202039640
202214435,201221106,102534086,203220422,202334574,103527176
202529543,202117337,202427659,202702683,101626889,103306678
202938503,200623934,103020330,201020372,103326346,200821416
100136532,203206654,202528734,201133394,202136339,103027778
202925078,202601837,202520037,201130391,100529009,101919444
203212896,202339512,201615174,200830319,203240340,103558157
202939234,100324714,103539763,102524352,100622969,103557189
201216544,203119983,203216909,103525545,103560890,103560787
203122420,203106536,202920114,203232129,103303354,103558270
202720844,200221809,203006300,203220340,202542397,201716289
201123614,200530032,201624957,202929125,201232416,102730823
103546806,202521579,103550286,103441525,103556109,103540776
103552217,203237978,203233848,203212279,203228329,103335451
202019056,200322946,200421696,202430148,202137019,200713717
202931722,103122430,100517789,201127960,201136960,202221016
103547233,203241507,203226195,102943237,202413132,201522598
202703187,203238992,103015042,100120006,202719967,101258863
103557946,203241478,203124302,202928839,101630333,103534280
103549885,203227040,103557585,102933016,103446249,103549541
100124230,202532919,202535742,202533307,200730341,103005387
202315952,203110445,203231108,103415256,103523402,100138993
203026688,202411993,202423007,203024455,200516479,103307213
203128511,202927280,202826386,201814716,201524442,102643234
200832866,200125634,202931907,200138668,203119263,200821626
203239807,103555805,203229733,203213891,103212066,203110269
203213942,203104642,202415269,202613080,201132461,103024874
203137797,203236613,102832417,100518167,203125772,102311395
200729794,200825038,201330112,200930394,200335058,200827603
203020470,202039990,201923761,201925330,100427862,100517755
203232549,203028568,202827023,202410976,102210601,103310095
203216293,203238616,203221503,103556856,103339595,103559063
103519105,103552178,203227464,202539172,203103582,100426555
203240152,101920577,203234283,202601837,202129348,103557766
103556872,203238092,203238061,203234289,202037667,103555635
103517556,201423417,203237946,202818314,203233296,200713717
202718448,201220070,200728087,202541176,202018960,200517848
203218916,200320418,203237962,200413506,203237967,201522652
202812631,203217558,203116244,201522320,103544016,102827571
103554637,201834659,203238259,103549942,103542521,102719634
201520005,203103660,203118615,103208272,103554893,103035911
203131137,202814037,203101166,200722997,100520215,101119621
202705500,203239206,202323879,103530418,203029723,203011706
203229284,203221015,203239657,203240437,203240942,103550224
203240151,203219219,103557751,203240150,203232447,203216719
201321593,200141580,200413870,200224406,202226506,202018148
203238201,202626099,202802452,201628002,201134247,103419998
200913759,200220670,201134657,203106035,201139143,201018253
203238005,203136194,203124909,100324714,103338283,103558705
103421320,202526392,201133394,101015269,103545114,102624981
100116565,200917783,203031044,201014757,101936674,100218576
202019056,200421696,202430148,202520037,202540433,202120381
202709209,201426664,203124569,202627844,103432139,103558454
203240113,103555110,203235083,103552832,103554721,103554794
202937045,203028210,203106602,203031839,202324328,102025946
202723495,202519829,201516281,202929659,201628729,200334564
203204360,202038765,103233752,203213278,202714734,200335742
100327566,203215741,201721454,203134878,201030076,100207945
201124612,202430148,200133280,102915540,200138933,200138034
200722546,201827820,200623837,200227484,202932713,103525022
103213334,201824802,203124271,201329815,202619169,202030434
203229938,203227577,203226247,201915553,202022329,101739931
203111831,201524694,200719113,202615773,201011458,103337849
103559512,203241014,203240966,103559232,203241080,103558634
203031107,203237826,200134494,203236108,200121104,103428437
202819114,202334147,200335585,201919063,203211300,200523876
203122777,203206918,201340752,202427880,203030826,103032020
201914156,100114129,200712215,102630794,102642700,101420310
103553667,203235518,203235340,202813279,203211180,103518504
203232775,203135793,203221561,203135756,103115120,103549599
202718096,200124354,200141580,200404259,202517742,101110849
103557321,103557304,203232518,200333034,103313126,103531806
203233708,203232952,201126409,203232793,200212995,103114754
201219132,200120365,200417600,202927364,100121838,102327472
203137102,203241580,103555468,203238703,202709969,103549987
201136662,103551124,203234588,202034902,103551345,103549142
201613173,100916367,202702680,200141376,100534391,102630402
201720485,201622442,202430313,203123080,202030407,202932050
201232962,203103586,201014757,200520688,201127611,200329178
202939234,101633943,201833627,203227978,200922727,100126979
202019056,200421696,200124354,202430148,200404259,202517742
203119453,203118292,202808678,100131912,202427148,103410908
203227072,203135608,203217683,103525177,103421227,103311611
203206970,102404703,103333734,103424857,103551707,102730744
203233226,203240489,203235023,101842622,103553331,102716869
102936849,200133997,101013344,203030929,202028765,102619936
203023872,202824070,203231532,200930191,102544303,103544368
203215538,201024777,200520715,202936971,200402723,201616051
103227607,202315428,202717070,203119960,202238019,102923558
203238936,103550626,103556767,101320712,103546764,103555600
202709890,201121129,200634289,202130431,103332016,103033994
103556252,203104774,201124393,103560125,102929750,103560327
203116798,202719486,203128607,201422677,202410155,201019739
103558975,203237291,203132451,203109014,203030431,203237492
203125352,200416869,200127423,202819934,200227484,202819255
203213651,202214280,203228153,203226159,203220453,101466481
202718096,102133075,100124097,202802488,200138933,101345123
103548606,203241306,201827315,100415630,100125763,103312006
103556332,203236883,203212043,201130572,202918208,103549541
202214003,103232989,103445410,102725562,102417085,102712056
203239701,203237218,203208957,201827502,201830078,201936339
201720082,100136456,202932886,200826328,202427659,102323097
201717784,200916509,202810631,202628326,200407426,201916104
203122969,202518980,202713600,203024663,201139197,102917412
202523336,100512942,200825444,202431112,102836057,103110357
102932123,100521287,200231380,200519589,102927699,102938394
202421024,202714903,203205364,200412922,102921537,202131619
200825038,200141580,201217382,201717347,201711633,103021964
203224199,200324088,202716691,201927257,202339631,100211323
203235496,203136297,203032121,203238055,203120490,101442376
201722575,203133603,203225032,203111086,201833627,103216885
103540257,203120636,200231219,103526859,100921333,103128717
203014330,202927740,200211741,200832084,203101701,100823508
103550228,203240521,103558138,200720083,103558553,103520052
202819413,202337057,202124111,200924149,100124730,103551309
201430344,200825038,201828955,202926617,200120628,201518424
203109328,203108872,202541586,203006807,203013304,103010410
201935351,202941034,203011802,203014090,103404551,102836057
202809998,202410848,202024626,100137973,100523724,202413011
203230712,203228792,202719904,200211877,203225254,203206884
103545307,103440574,203206712,203241089,103553230,103552216
203234805,203106536,200120468,103532114,103552241,101530837
200816946,103420348,203237145,203213964,101118437,103531385
203235223,203234325,203224038,103308625,103551124,103549142
103534818,103436755,203206970,203117107,203240464,202916076
202524209,202022372,202716699,203224729,103319690,100115650
201618460,200623935,200913743,200624615,202801769,102028089
202421002,201421874,200532663,203010951,200418688,100728202
203032366,102528386,103521726,102316257,101727631,102915068
101430868,200712484,103532114,203232210,101819027,101524196
103555841,203122777,102406082,100919828,103552776,103536085
203241872,202329714,201937312,103557811,200924053,100519531
203105315,203136402,203006107,203115204,203011654,102542886
203233446,203229251,203238703,201924509,103554878,103537931
103324521,202334953,203101695,103421301,203007678,103217306
103549853,201834062,203217419,201329572,100930961,100427862
203231216,201722362,202718629,203225254,203222711,103438885
201529619,202604304,103560002,103232146,103543889,103558705
202018979,200331483,202611009,200917393,200121662,103433873
203208843,200720039,201815515,202713339,200133977,200525900
202629645,202118042,200333814,202606367,202215739,102625890
201725360,200120365,203235275,202407870,100819448,103416285
201919588,202717394,101340080,103128717,103435174,103303174
202231569,203109944,100511606,202815795,202524167,202622023
201524694,200211580,202122445,202129484,202540433,201224539
103338968,103561200,203232203,100130598,202721598,103552148
103549384,103517124,203239327,203239036,103542780,103113977
200121545,202220477,203031243,100416635,200829166,201326853
202921905,202627906,201620923,102915965,202326254,203209955
101622515,201226234,200230127,201024352,200122260,100821081
203015358,201434139,100422148,200220486,200819814,103406963
200122732,201524682,103402111,202627293,200522011,202940729
203132633,202935594,202822676,202707603,200916509,201524834
103322673,203225270,203127385,200629630,202608380,101614913
100116565,200213520,200336991,200404259,102813098,100118599
203136318,202414757,100519868,200523564,201831595,100612515
203029699,101737725,202702532,202615215,200120365,202826937
203117964,203024208,200323498,200405206,203119434,202422534
203225058,203218616,203119876,201929752,201915553,202414727
203236204,203125327,202035894,202518587,203138496,202518536
203026188,202809998,202809939,202117383,200322942,200522011
203205723,201929449,202336569,101258093,201138756,100325892
200819875,202603134,201224093,202408981,200211891,200232229
202326603,200140822,203126871,103137877,200325375,103433329
201335754,200723694,200317370,100515361,202024920,102305325
101228684,203235805,200826594,202937727,200403714,102633999
200414943,202626343,202217264,202610875,203240441,103020418
200828302,203126477,202706566,203239732,103559446,103558996
203238066,101826752,102326260,202527608,100114397,103543460
203006687,201929739,202334524,202527277,200227484,102422163
103434016,201433130,202410803,203209924,202938743,102124913
203215538,203129239,203103733,202720570,203218150,202528837
103222556,200913838,202137568,202823080,200335640,103311134
203234219,202223371,100420226,202419289,200532279,200335469
103524398,203239327,200528027,203106075,203235726,103522851
201026660,202601944,100136456,202318474,100724572,102323097
203210389,202406989,203112367,201123626,103332920,100938631
201022929,202332396,200919808,200522011,102131757,101925825
100439375,202708337,200407149,202134658,100211982,103408796
203233907,203233233,103560462,103560097,103558341,103535035
103539176,103533043,203239481,103437938,103327973,103541854
203128511,202325048,202325047,201629709,203103542,203132899
203207274,203011098,202920671,202818589,202922191,103033546
202719525,100114191,103401730,200229773,202025982,102924121
200421360,200522553,203214376,201325780,200620623,103543906
203214779,203013316,202808646,200519109,200917393,203032181
103227563,201526968,200219967,201433748,202237019,200516379
103018779,203026302,202706789,203131815,202712314,103328340
103025061,200320770,200512621,101254275,103314579,103334236
203006550,203005262,202616166,202411217,203205521,103424818
102936849,101013344,203030929,202720481,202712443,202932163
200214308,203028476,203115545,102409381,102703993,103532319
203241245,203239228,203136106,203232289,103559571,103534767
203235321,201427543,203028476,202021691,203231680,202431900
201815515,200120287,200530000,200412848,200930394,200335058
203240113,103555181,203238849,103547809,103548104,103542124
201125427,201133172,202119076,200121090,200525900,201124847
200423336,203025623,203123210,202027706,203230910,100525632
203007878,200334356,200423044,100416014,102523830,103216853
202039293,201330456,200919246,203013022,100525632,100633955
202919475,201812407,203232327,103555348,103551124,203235775
202827023,203233319,203134138,201011128,103446408,102210601
203205723,103418823,202336206,201714344,202214532,201127960
103549551,203241657,103559531,203019498,203212725,103529604
103419461,100213745,200333001,203226247,103111827,102215618
200414345,202712443,203204116,201328671,100116083,101351176
203137819,200221752,203116112,200123954,103204020,103528106
200832005,200336210,200140963,201426006,101329812,102126107
103531419,202523709,200121389,201438955,202808882,101933246
103421392,202914976,202024920,200120994,200723379,103421399
203021633,203028636,203231897,203006956,203112420,200928415
103528503,203236304,203219213,103553975,103552825,103443361
202817132,103443441,203207798,203232308,200421607,200232315
101933313,203008627,201723073,202538883,201029223,100421015
203134804,202233436,100430670,203007384,101824717,103421154
203213852,203213244,201919999,103558037,101514996,103536635
203235955,203229827,103545350,203241244,103553317,103556159
202602470,202606920,200622446,102924121,103420755,102932580
203028990,202934026,200139111,200834477,100512715,103032034
203239411,103545536,203239413,103557544,103557230,103557573
201830040,100433546,203240057,103423434,103558432,103552801
103520847,103525411,202807604,202819284,203217282,103132954
202218671,202603244,201433208,200629065,102314085,202930226
201140957,200122197,200139989,202715604,101249112,103021964
201611115,200520937,202822926,201010866,202425858,202929865
200318406,201016598,100510292,202916788,203217871,202722364
203218284,203006550,200929391,200520715,202318619,102816910
201714344,203007246,201125058,202604821,200619008,200225695
203228554,203027971,103545536,203236002,203230473,103557657
201727451,201528073,100440100,201427759,100227756,100619012
202814037,200320513,100119150,203219116,203213277,103518094
203230974,203230941,202540115,202538159,202336674,103533117
203125685,200822979,203233184,201014097,202915772,202706197
203241157,203241466,203207525,103552728,103558113,103310064
103517556,200229167,202429637,103204959,202710155,203026141
200321973,200120287,200914518,202529093,202120381,101249112
103112541,201924530,201336368,102625636,103114256,200533180
202919668,100823054,200826447,202520878,100528567,103335033
203136481,202234827,202718673,203216892,102329901,101341855
103529818,203214779,202801675,203216331,203221562,203205394
203006687,202134210,202022864,101720482,203110695,101819387
203229562,200634536,103546779,103239122,101634559,103546011
203223098,103560620,103560524,102542753,103531903,102912391
203235496,203019879,203234862,200625008,103531252,103547699
202923214,203024006,202818541,203231948,102532693,103535074
203218845,203004912,203206774,202322429,203224316,103522202
203239315,202941392,202428213,203220453,200231919,103558675
203004788,202407836,201924530,202527533,200413870,100815270
201929739,100114729,203119263,200724708,202527277,203215678
203136066,200931120,202617559,203234465,103558661,103550874
202619929,203130387,200324539,103414083,102626573,100131422
202705031,200137325,202430790,201919063,201440768,102643234
203218991,200412054,203236515,100622969,103558579,102529881
200823817,202711745,200825819,201012771,202923653,103428969
203216039,202820462,103544487,100319813,103401497,103529700
103308289,201819106,100519105,200720031,202801775,200828720
203241872,103135348,203242078,103303342,103221994,203214786
103542457,202805896,201813393,202217256,200825399,203231436
202805193,201620923,203231436,201139901,102726907,103339764
200619948,202915885,202920174,101717732,203012661,103119159
203138724,203006550,200731473,203214328,202221715,103411621
203108299,203006479,200618420,203209967,203235275,201936944
203116798,101824517,201335812,202928423,200212763,203224729
103539351,203239368,203209277,103522330,101828111,102622358
203009920,101507000,201816391,203121120,203232308,102630448
203232356,203136356,103446962,102619006,100511508,103203601
101341375,200229171,200135947,202530149,200214399,202926585
203240958,102034105,103315154,101221620,102145298,102624981
201929739,200724708,203027512,202518816,202525229,200619743
203240711,103559723,203214899,103237422,103551691,103329722
203220734,203240489,200231919,203217651,103130988,103132532
100124041,200336210,203222925,100115376,202606920,200625257
200213520,202520822,200120702,102539279,100839361,100531465
203231408,203224287,200224810,103202554,103551009,103531903
203227072,203214905,202940115,203224969,202529459,100633955
103550983,203225989,201727889,103545128,103559130,103553926
201217672,103553230,103551550,103547580,103542773,102212954
203239391,203028857,202725875,203020991,103558566,103558893
203233542,203124961,103317842,101507000,201611705,201519381
203232849,202117201,202918389,203225262,203205615,103521526
100816755,202410848,200824955,200725102,200617702,202706946
201627488,200323498,202923678,103214014,202336751,202927364
102313692,202617267,203028444,202026376,200819958,102316591
101341624,201512996,102406656,200120577,201610955,100416477
103517442,203206707,203112097,200407632,200216857,103415357
200630479,203117036,203218929,203232389,203226842,103534671
203118682,203121081,101636667,201935761,201811243,203130372
203241489,203241462,203238998,203233039,203241429,203012719
203225337,202935172,201321279,201124517,101720110,102329901
203109328,202133141,202117154,201609844,202701659,103206740
202921905,203134804,200213520,202233436,202019475,103421154
103203018,203027761,202938857,202541586,200316415,203111636
100421017,200630827,203015987,203227333,103237876,103522906
102936849,202716814,202532919,201527468,202418747,102813098
103311241,202016328,201225367,202606140,203108753,100117711
203105549,202709890,203020994,201221954,202131586,202940729
100816755,200916494,100124838,200132084,200133723,100122431
202130376,201028939,201028522,201820690,202416387,201130391
202720058,100231331,202130966,202723081,201934972,102919244
202936421,203139129,202725926,200832084,101110691,101737148
202810655,202530077,203131821,203120761,103534759,100512799
202025609,202814920,201223151,201332016,202606745,100615694
203209524,203222774,203109715,202532441,203103350,103435637
201724887,203119960,203133059,102519808,102641083,100531515
103120338,201423851,201219286,100122363,103201138,103417228
103339916,203124113,203102611,203209952,203027357,100435977
203008627,202916411,202321109,202534966,200225254,203209955
103540470,200619661,202934365,202804856,203220610,103553707
203110635,201023790,201919757,100133900,203136669,103522851
201929449,203237081,203102257,103328060,103552705,103556779
103545130,203241201,103553218,203127513,203222739,103548944
103409821,202618714,203120645,203225509,203234538,103547562
103432319,102639844,202524167,100209000,203214658,103402540
202817229,201128769,201432358,200329888,100518556,100314684
100321602,201727451,202535742,202927778,200623115,201614700
203239613,203023925,103529975,103546225,103134670,103542765
203235455,203102258,202805258,101531531,203217552,202425363
203236062,203205279,201727130,203105613,103553179,103411506
101636870,202915885,103430301,202216108,202917406,203018273
203225286,203124961,202813600,202622714,201827620,102307102
203235805,103442747,203225928,102634601,203209369,102213259
200923531,200519550,103542738,200136082,202918719,103544016
203238611,101640386,203235200,103557544,103558675,103438200
203241376,203240446,203241407,203226821,103550093,103550458
103536955,100217458,202541552,202538290,103208749,103557324
203211631,103517124,202814872,103548322,100528903,100517024
103557288,202930429,202928692,203221194,103548123,100521587
201929180,202529638,201934988,203023803,200120096,102016431
203236791,203026953,103552178,203115818,103420182,101721344
202806843,100130850,201618646,200404206,202134658,203121292
201125121,101832984,203136773,201438880,203120091,200134197
203240283,203213849,103317658,103525912,103555684,103408904
203229083,203222834,203023804,202818628,202219830,102714411
203121081,100116088,201225367,200135947,202541176,200138404
203218854,203132679,103539931,103415198,103217446,102329454
203241114,203240828,203233077,202806890,103537894,103558972
100525014,203235354,203229144,103558057,103432139,103558454
202336909,100114972,100132310,202811223,203129581,102405736
203219867,200915670,203023925,103542481,103551843,103551906
203208508,202329714,203109607,203232447,103546461,103111473
202609859,200832288,103549691,201522652,103558248,103557158
103558533,203238863,203107469,200824132,103557942,103527884
203019173,200222480,201323875,200718137,202722308,200124982
203206851,200718044,203214376,203112559,102643426,101737148
203121105,203125734,203125742,203134983,103550681,101935475
203136318,200917027,200408515,200914658,202215832,200319120
202626755,103006221,201140957,201528073,200520641,101522122
203214655,203206017,103303113,103559209,103559229,101014917
202721402,202721714,102312992,202710214,103131720,102828930
203232431,103536955,103559857,103524307,103559094,101628590
202941459,202334031,100216549,202715344,200220357,103525022
203236729,201833627,103544332,103326681,101118437,103446448
202722191,202034314,202518755,102420461,103557593,103552332
203109135,200833488,203108915,203240316,203241326,103559510
203221865,202722666,201334865,203117615,102538215,100934837
203111272,202922652,202021137,200924095,202915178,203007678
202023066,200121389,202915885,102835558,100114165,100138304
201123791,202608197,202217256,200825399,102307102,102628273
103520097,203240282,202927766,103554478,103541293,103557928
203007752,203214288,203207896,103311134,103517967,103134022
102129597,102023156,200220366,202919526,201230856,203102366
202716247,203025180,103218476,103138224,103017482,103424818
202040707,200225787,203137265,201713044,203106632,102212495
202722810,201012297,202024649,203021445,203228883,202324328
202420853,103413767,102715477,202703823,201715225,102630991
202034176,201421972,202220962,103201815,203128523,100114429
203220734,203108444,203236749,203213171,103431950,103224068
203220248,203217640,100440108,202619769,202423003,100440100
200519675,200224810,201934988,201626047,200124219,101329812
203240316,203241326,202702683,103010386,101255292,103559510
103540256,203237826,202026376,103310203,202216587,101844319
203133338,203118200,101459677,201334865,203226842,202719727
103306538,202322153,100124300,203029627,202316812,100114151
203116718,203023198,202233335,201922620,103546385,103318488
103561339,202136595,203241772,103561302,200624735,103402969
202521579,202612771,203120823,202117011,101942715,101835799
203204360,201928460,202602847,202816717,200333491,200324539
103526664,200820341,200817220,200827642,200530640,200215780
203240176,203239814,203106398,202819375,202707567,203241562
203239368,103540356,103405260,201929752,103032660,103006431
203103268,202409337,203232600,101736799,102638118,102937471
203006670,202134112,200229171,201718880,202133855,101119621
202414204,202233335,203236396,103546810,103312748,102937047
200232021,203132345,200127423,202029164,100118197,101933962
200513449,200529781,200533453,102915540,201015057,102716906
202134707,201333839,201921482,202932886,200136274,202319580
202723185,202721671,201134529,202541683,203118378,101025303
203010700,201628619,202931470,200407566,200829800,102019514
202817804,201927247,202628973,103130879,100331309,103521526
202817620,201133006,201826271,203016696,102520076,103415645
103559217,203240456,103534873,202526392,200419259,203214470
100132648,202917140,202615751,100124838,202226506,201233691
103027211,203238315,203026570,203228320,202723916,103334305
203130333,203241324,103334382,103560041,103550422,103533248
203116683,201134529,203207896,203006547,103304989,103232146
102532948,201917383,201515617,100318215,201224093,203104304
203128234,203006673,100121497,203204116,103522851,102542329
200824387,201128354,201014757,100208309,202826352,102916249
